%time,field.header.seq,field.header.stamp,field.orientation.x,field.orientation.y,field.orientation.z,field.orientation.w,field.angular_velocity.x,field.angular_velocity.y,field.angular_velocity.z,field.linear_acceleration.x,field.linear_acceleration.y,field.linear_acceleration.z
1609060339604484878,26836,1609060339604484878,0.0141297508853,-0.0357723560297,0.362662938732,0.931126351015,0.00110896234401,0.00154661794659,-0.00114850560203,0.747949154913,-0.0120286957319,9.78273545212
1609060339606960565,26837,1609060339606960565,0.0141312384992,-0.0357720085719,0.362664703751,0.931125654332,0.000931337359361,0.00200828746893,-0.00053830438992,0.746750260994,-0.0131015334553,9.78216178232
1609060339610838204,26838,1609060339610838204,0.0141319606537,-0.0357717912303,0.362667014929,0.931124751536,0.000700608885381,0.00186678615864,0.000100984514575,0.74578263136,-0.0136456653862,9.78213490981
1609060339612474901,26839,1609060339612474901,0.0141321331114,-0.035770380423,0.362669541661,0.931123818968,0.000376939889975,0.00245385034941,0.000431612803368,0.744776664577,-0.0137072969167,9.78216411906
1609060339614516407,26840,1609060339614516407,0.0141343138559,-0.0357708167988,0.362674126565,0.931121983286,0.000587389571592,0.00222266186029,0.00183231581468,0.743840215825,-0.013290325657,9.78266768664
1609060339617104771,26841,1609060339617104771,0.0141360331647,-0.0357717756074,0.362678586085,0.931120183345,0.000853051547892,0.00111461093184,0.00267689302564,0.743230326556,-0.012970224157,9.78285754681
1609060339619385583,26842,1609060339619385583,0.0141366578539,-0.0357720344322,0.362679603413,0.931119767659,0.000397209165385,0.00142626720481,0.00153373018838,0.742772179373,-0.0122534609581,9.78322850436
1609060339622090889,26843,1609060339622090889,0.0141372131131,-0.0357725789276,0.362685308495,0.931117516109,4.39313007519e-05,0.00174956140108,0.00207351706922,0.742510610484,-0.0114121339736,9.78378523278
1609060339624505707,26844,1609060339624505707,0.0141374007068,-0.0357714503003,0.362688779086,0.931116204762,7.42629927117e-05,0.00175286829472,0.00193976599257,0.742618976824,-0.00998570451234,9.78426543295
1609060339625609465,26845,1609060339625609465,0.0141372644949,-0.0357703382888,0.362694935264,0.93111385157,6.42568920739e-05,0.00247081648558,0.00211562169716,0.742873389445,-0.00892460069479,9.78478711027
1609060339631942175,26846,1609060339631942175,0.0141375058875,-0.0357729694398,0.362698337457,0.931112421564,-0.000526111805812,0.00162042980082,0.00250898068771,0.743572147876,-0.00672170248954,9.7858304649
1609060339633540992,26847,1609060339633540992,0.0141362293087,-0.0357748191413,0.362699340784,0.93111197905,-0.00146531220526,0.000680818513501,0.000336805125698,0.744061183847,-0.00510549957817,9.78637492543
1609060339634979114,26848,1609060339634979114,0.014135515916,-0.0357745279357,0.362701860568,0.931111019525,-0.00154261372518,0.00168562692124,0.000151954009198,0.745213927142,-0.0022658532802,9.78733357322
1609060339637220371,26849,1609060339637220371,0.0141336711199,-0.0357754260011,0.3627029046,0.931110606335,-0.00161472253967,0.00212315423414,0.000176388188265,0.746097142026,-0.000379889196251,9.78788095468
1609060339641690284,26850,1609060339641690284,0.0141326893742,-0.0357738724684,0.362705407481,0.931109705955,-0.00174739095382,0.00272675906308,-0.00142929179128,0.747484654717,0.00273305533268,9.78856036198
1609060339642086683,26851,1609060339642086683,0.0141299601517,-0.0357728838005,0.362705482101,0.931109756293,-0.00181951269042,0.00355931208469,-0.00185919483192,0.748505956359,0.00467910376936,9.78916324103
1609060339644541169,26852,1609060339644541169,0.0141284035614,-0.0357748046449,0.362706562206,0.931109285368,-0.00215515145101,0.00283637037501,-0.00203790375963,0.750531253159,0.00752493877849,9.78945533359
1609060339645323495,26853,1609060339645323495,0.0141258940525,-0.0357762342462,0.362704746803,0.931109975689,-0.00245522242039,0.00190246943384,-0.00282948790118,0.752543916956,0.00921623686189,9.7900243299
1609060339651079544,26854,1609060339651079544,0.014124453424,-0.0357759958273,0.362702191025,0.931111002278,-0.00226137158461,0.00222356058657,-0.00393438898027,0.755855370328,0.0116606819239,9.79031291735
1609060339652798979,26855,1609060339652798979,0.014123146767,-0.035774725888,0.362699301274,0.931112196552,-0.00143971969374,0.00305425236002,-0.00443968223408,0.758530427031,0.0130671121725,9.79079954356
1609060339654485056,26856,1609060339654485056,0.0141181189948,-0.035773437661,0.362696504029,0.93111341191,-0.00239069480449,0.00362238846719,-0.00510238111019,0.76258518295,0.015184189932,9.79093449032
1609060339657191702,26857,1609060339657191702,0.0141164401354,-0.0357726600418,0.362692296214,0.931115106299,-0.00262234266847,0.0034925956279,-0.00566495675594,0.765322820485,0.0164771924238,9.79109046775
1609060339659495125,26858,1609060339659495125,0.0141183369477,-0.0357724978538,0.362690371012,0.931115833683,-0.000207475153729,0.00307407905348,-0.00504808267578,0.768968865886,0.0179716475043,9.79033161128
1609060339661786520,26859,1609060339661786520,0.0141162462162,-0.0357719947472,0.362686206411,0.931117506904,-0.000399540353101,0.00303125823848,-0.00501954462379,0.771690803446,0.0185566176265,9.78980000281
1609060339664585432,26860,1609060339664585432,0.0141112744174,-0.0357732103451,0.362682937181,0.931118808979,-0.00202306522988,0.0025417865254,-0.00488394498825,0.773469355054,0.01853524923,9.7888658908
1609060339666945301,26861,1609060339666945301,0.0141103350887,-0.0357732584583,0.362679980625,0.931119972977,-0.00165407091845,0.00216903793626,-0.00437535531819,0.775465369575,0.0176065683137,9.78790899557
1609060339670910469,26862,1609060339670910469,0.0141115765404,-0.0357700265174,0.362676724989,0.931121346422,-0.000694856687915,0.00293263606727,-0.00443586800247,0.775891751692,0.016236836757,9.78668454355
1609060339672838991,26863,1609060339672838991,0.0141092883233,-0.0357684304234,0.362671255826,0.931123572661,-0.0010006306693,0.00374254235066,-0.00551264546812,0.775833990388,0.014566240734,9.78606238639
1609060339673385799,26864,1609060339673385799,0.0141104991729,-0.0357685645772,0.362667495119,0.93112501394,6.51875743642e-05,0.0029518334195,-0.00555763207376,0.774522275716,0.011640787682,9.78466384721
1609060339675949318,26865,1609060339675949318,0.0141110134536,-0.0357687350325,0.362666545722,0.931125369382,0.000928309746087,0.0018866546452,-0.00362737057731,0.772812511906,0.00922130284226,9.7841065346
1609060339679563320,26866,1609060339679563320,0.014107956089,-0.0357694956917,0.362661507498,0.931127348826,-0.00106157502159,0.00208738073707,-0.00494749750942,0.770948596247,0.00751183112478,9.78358894658
1609060339681932139,26867,1609060339681932139,0.0141107306273,-0.03576875273,0.362658268658,0.931128596803,-0.000125314923935,0.00209852145053,-0.00598530191928,0.768545915857,0.00530510833254,9.78358135217
1609060339684368940,26868,1609060339684368940,0.0141135267897,-0.0357672080468,0.362658967781,0.931128341464,0.00154308904894,0.0016657753149,-0.00273350020871,0.765055847883,0.00316027265182,9.78410595042
1609060339687080207,26869,1609060339687080207,0.0141138279507,-0.035765527305,0.362654758393,0.931130040935,0.000743217766285,0.00237444066443,-0.00311026815325,0.762918971725,0.00181604442699,9.78485487574
1609060339692139036,26870,1609060339692139036,0.0141123831633,-0.0357658788113,0.362651952999,0.931131141967,0.000698397052474,0.00250439695083,-0.00371770001948,0.759487833425,3.34217785858e-05,9.78547820127
1609060339693784607,26871,1609060339693784607,0.0141123656084,-0.0357654318346,0.362654837237,0.931130036059,0.000517069594935,0.00209259823896,-0.000655147014186,0.757356872141,-0.000876327888574,9.78575919431
1609060339694691092,26872,1609060339694691092,0.0141131171671,-0.0357649255114,0.362658398593,0.931128657038,-0.000162629949045,0.00272429385222,0.000412952213082,0.754465301827,-0.00246671255585,9.78549514264
1609060339696886322,26873,1609060339696886322,0.0141153569186,-0.0357638660192,0.362660464862,0.931127859003,0.000753107771743,0.00262415641919,1.21431585285e-05,0.752486885883,-0.003863074739,9.78532806569
1609060339699482922,26874,1609060339699482922,0.0141184472464,-0.0357623343423,0.362655717654,0.931129719933,0.00162193120923,0.00235457974486,-0.00113507569768,0.751044970952,-0.00511739322217,9.78477717912
1609060339701882378,26875,1609060339701882378,0.0141194843748,-0.0357620345042,0.362658750195,0.931128534605,0.00108029972762,0.00224571116269,-0.000701931363437,0.74904450202,-0.00663714169292,9.7840633049
1609060339704453203,26876,1609060339704453203,0.0141193748544,-0.0357653517393,0.362664034433,0.931126350716,0.00068210385507,0.000609924492892,0.000977783929557,0.747689411603,-0.00772536904318,9.78355856895
1609060339706966717,26877,1609060339706966717,0.0141220855101,-0.0357657023047,0.362667450556,0.931124965591,0.00121799786575,0.000124712532852,0.00113297521602,0.746819779024,-0.00836027786555,9.78292180717
1609060339710758975,26878,1609060339710758975,0.0141207829119,-0.0357624629745,0.362668517052,0.931124694373,0.000290346099064,0.0020555742085,0.00107463321183,0.746037117004,-0.00926166181918,9.78284002125
1609060339712477871,26879,1609060339712477871,0.0141205371054,-0.0357630558941,0.362669903547,0.931124135294,-0.000879490165971,0.002393435454,0.000239956600126,0.745470530458,-0.00987270120252,9.78269397497
1609060339713235828,26880,1609060339713235828,0.0141222733828,-0.0357641640691,0.362674329468,0.931122342503,-4.79154405184e-05,0.00192760396749,0.000715315516572,0.745020342797,-0.0108174335179,9.78310582548
1609060339716927049,26881,1609060339716927049,0.0141214999882,-0.0357636639175,0.362675856903,0.931121778502,-8.42584704515e-05,0.00241399370134,0.000781961483881,0.744721824199,-0.0112275999337,9.7833406679
1609060339719508817,26882,1609060339719508817,0.0141227148655,-0.0357606573145,0.362679267272,0.931120547192,0.000323752261465,0.00323810032569,1.22630735859e-05,0.744456092991,-0.0115471355044,9.78399378687
1609060339721893851,26883,1609060339721893851,0.0141208077741,-0.0357615366493,0.362684865855,0.93111836163,-0.000232098042034,0.00288850069046,0.00177334365435,0.744054976881,-0.011525251382,9.78477601075
1609060339722902648,26884,1609060339722902648,0.014119851539,-0.0357650953518,0.362689480204,0.931116442072,-0.00161235081032,0.00147176277824,0.00225965771824,0.743420478813,-0.0110417240937,9.78599345255
1609060339727084564,26885,1609060339727084564,0.0141199961895,-0.0357633114325,0.36269596493,0.931113982435,-0.000446371908765,0.00216549728066,0.00259299296886,0.742933341444,-0.0102484737192,9.78708763129
1609060339731706477,26886,1609060339731706477,0.014120113487,-0.0357602342051,0.36269393109,0.931114891082,-0.000347485358361,0.00294441310689,0.0011362346122,0.742511705831,-0.00923058134504,9.78863104838
1609060339733458947,26887,1609060339733458947,0.0141188399708,-0.0357598397477,0.362692530567,0.931115471083,-0.00120707775932,0.00263320468366,-0.00221855659038,0.742218956061,-0.00807183646085,9.78954296136
1609060339734864475,26888,1609060339734864475,0.0141164869537,-0.0357635179315,0.362701574259,0.931111842697,-0.0013244805159,0.00209747999907,0.000942753511481,0.742400199495,-0.00574792522006,9.79131654739
1609060339735605020,26889,1609060339735605020,0.014114238074,-0.035765133071,0.362707130299,0.931109650455,-0.00186398054939,0.00148936605547,0.00397368473932,0.742841916472,-0.00349380584573,9.79250886923
1609060339739550138,26890,1609060339739550138,0.01411179321,-0.035762296589,0.362709443937,0.931108895196,-0.00218509789556,0.00277005042881,0.00150308455341,0.743907324091,-0.00107756140782,9.79351074672
1609060339741187556,26891,1609060339741187556,0.0141078333339,-0.0357631690392,0.362708979092,0.931109102772,-0.002814513864,0.00329514918849,-0.0010755690746,0.74529315725,0.00146504957462,9.79384256387
1609060339744557743,26892,1609060339744557743,0.0141079835428,-0.0357621135003,0.362705827925,0.931110368553,-0.00213914108463,0.00301155168563,-0.00309840240516,0.747153421752,0.00420637934189,9.7938805359
1609060339746984414,26893,1609060339746984414,0.0141064602363,-0.0357616128166,0.362703457024,0.931111334423,-0.00106431648601,0.00316921295598,-0.00397160975263,0.749603421137,0.00705823419616,9.79321456486
1609060339750786477,26894,1609060339750786477,0.0141046667682,-0.0357632584938,0.362707146687,0.931109861112,-0.00161045382265,0.00223043560982,-0.00351291522384,0.752726255737,0.00950218178798,9.79253223664
1609060339752468825,26895,1609060339752468825,0.0141065419014,-0.0357608199432,0.362702719598,0.931111650893,-9.70149412751e-05,0.00246014702134,-0.00445276452228,0.756033911906,0.0116247864864,9.79160747159
1609060339754396186,26896,1609060339754396186,0.0141035860456,-0.0357596396623,0.362699980408,0.931112808012,1.29663385451e-05,0.00317170517519,-0.00514664873481,0.759697117746,0.0132494920297,9.79077383941
1609060339757171441,26897,1609060339757171441,0.0141025549147,-0.0357599173362,0.362698121525,0.931113537062,-0.00142015563324,0.00258022383787,-0.00397260626778,0.763105399802,0.0145040569659,9.7899419598
1609060339759416223,26898,1609060339759416223,0.0140997640789,-0.0357611384699,0.362694688505,0.93111486969,-0.00117108901031,0.00252083921805,-0.00486549641937,0.766500318624,0.0155566353318,9.78936536908
1609060339761836621,26899,1609060339761836621,0.0140984231441,-0.035761146022,0.362692978004,0.93111555599,-0.00124505744316,0.00266735861078,-0.0047999182716,0.769267530531,0.0160538407671,9.78864097953
1609060339764552419,26900,1609060339764552419,0.0141010113199,-0.0357570941937,0.362690670664,0.93111657117,0.000137678172905,0.00305967382155,-0.00347754196264,0.771659330472,0.0159962757127,9.78819407791
1609060339766863241,26901,1609060339766863241,0.0141002822038,-0.0357560843726,0.362687949429,0.931117680968,0.00049697724171,0.00334951537661,-0.00392381520942,0.773091022164,0.0153481542659,9.78795339364
1609060339770787231,26902,1609060339770787231,0.0140984139348,-0.0357575938591,0.362683642743,0.931119328815,-0.000754694163334,0.00251394906081,-0.00412120483816,0.773721138842,0.0143889770606,9.7881707105
1609060339772369822,26903,1609060339772369822,0.01409696071,-0.0357583973942,0.362678615033,0.931121278305,-0.00132581917569,0.00194276170805,-0.00509441178292,0.773602549262,0.0132588252998,9.78846981329
1609060339774537159,26904,1609060339774537159,0.0140978913046,-0.0357572299753,0.362679818048,0.931120840464,-0.000905458582565,0.00199424498715,-0.00380380777642,0.772956440516,0.0123625940415,9.78853933132
1609060339777456566,26905,1609060339777456566,0.0140979199915,-0.0357565914658,0.362679005691,0.931121180969,-7.3887698818e-05,0.00231787422672,-0.00201733619906,0.771760175429,0.0113776259758,9.78849843836
1609060339777716528,26906,1609060339777716528,0.0140989066282,-0.0357567778283,0.362673302451,0.93112338031,7.70506449044e-06,0.00181837193668,-0.00448277685791,0.770330747455,0.0104011468501,9.78785408217
1609060339787213492,26907,1609060339787213492,0.0140995857897,-0.0357584332634,0.362670968501,0.931124215525,-0.000108011430711,0.000868296367116,-0.00512393983081,0.768442369044,0.0091539481231,9.78721848875
1609060339787389014,26908,1609060339787389014,0.0140962681879,-0.0357603980218,0.36267207632,0.931123758807,-0.00132676633075,0.0010019709589,-0.00265711732209,0.766200850725,0.00791386915231,9.78620142245
1609060339787541536,26909,1609060339787541536,0.0140999083857,-0.0357587870245,0.362671636381,0.931123936917,0.000280495383777,0.00179106113501,-0.00191989017185,0.763844174914,0.00661687777145,9.7850645982
1609060339790837838,26910,1609060339790837838,0.0141022630161,-0.0357571530106,0.362666296451,0.931126043887,0.00168641027994,0.00199022702873,-0.00352051015943,0.761415936425,0.005320361041,9.78341894871
1609060339792546035,26911,1609060339792546035,0.0141017355354,-0.0357575540983,0.362665896402,0.931126192289,-0.000156686845003,0.00184468214866,-0.00342344120145,0.758815728441,0.0038066826188,9.7819742589
1609060339794622144,26912,1609060339794622144,0.0140998583342,-0.0357598749346,0.362669908304,0.931124568976,2.31488083955e-05,0.00188480271026,-0.000650186208077,0.756182513997,0.00218962168554,9.78041214788
1609060339796890760,26913,1609060339796890760,0.0141021201123,-0.0357599669721,0.362671164421,0.931124041934,0.0011346504325,0.00159414019436,2.12403538171e-05,0.753524033546,0.00028098848043,9.7797163834
